,UMAP_1,UMAP_2,file_name,class
2771,7.823926,-20.776447,multi_layer_circular_m_1_s_1_0_oc,multi_layer_circular
2772,19.223314,13.2114725,multi_layer_circular_m_1_s_1_0_oc_cc_0,multi_layer_circular
2773,6.7214465,-19.588858,multi_layer_circular_m_1_s_1_0_oc_oc,multi_layer_circular
2774,18.532927,14.9015,multi_layer_circular_m_1_s_1_2_cc_0,multi_layer_circular
2775,4.9310427,-22.155315,multi_layer_circular_m_1_s_1_2_oc,multi_layer_circular
2776,18.706661,13.176565,multi_layer_circular_m_1_s_2_0_cc_0,multi_layer_circular
2777,6.2775373,-22.26139,multi_layer_circular_m_1_s_2_0_oc,multi_layer_circular
2778,-31.570974,-8.694325,multi_layer_circular_m_1_sw_0_7_s_0_7_cc_0,multi_layer_circular
2779,30.650507,8.237745,multi_layer_circular_m_1_sw_0_7_s_0_7_oc,multi_layer_circular
2780,-30.774302,-8.021334,multi_layer_circular_m_1_sw_0_7_s_1_0_cc_0,multi_layer_circular
2781,32.637127,7.705858,multi_layer_circular_m_1_sw_0_7_s_1_0_oc,multi_layer_circular
2782,-27.372744,-10.16841,multi_layer_circular_m_1_sw_0_7_s_1_2_cc_0,multi_layer_circular
2783,28.847517,8.56237,multi_layer_circular_m_1_sw_0_7_s_1_2_oc,multi_layer_circular
2784,-25.939974,-10.552306,multi_layer_circular_m_1_sw_1_0_s_0_7_cc_0,multi_layer_circular
2785,30.357443,5.009814,multi_layer_circular_m_1_sw_1_0_s_0_7_oc,multi_layer_circular
2786,-29.968832,-9.319872,multi_layer_circular_m_1_sw_1_0_s_1_0_cc_0,multi_layer_circular
2787,31.81149,8.017792,multi_layer_circular_m_1_sw_1_0_s_1_0_oc,multi_layer_circular
2788,-30.940014,-9.089439,multi_layer_circular_m_1_sw_1_0_s_1_0_oc_cc_0,multi_layer_circular
2789,34.142685,7.03118,multi_layer_circular_m_1_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2790,-26.84994,-8.179548,multi_layer_circular_m_1_sw_1_0_s_1_2_cc_0,multi_layer_circular
2791,30.489408,9.730654,multi_layer_circular_m_1_sw_1_0_s_1_2_oc,multi_layer_circular
2792,-26.858656,-9.676648,multi_layer_circular_m_1_sw_1_2_s_0_7_cc_0,multi_layer_circular
2793,33.256023,8.125077,multi_layer_circular_m_1_sw_1_2_s_0_7_oc,multi_layer_circular
2794,-29.63596,-7.093038,multi_layer_circular_m_1_sw_1_2_s_1_0_cc_0,multi_layer_circular
2795,29.356049,6.974431,multi_layer_circular_m_1_sw_1_2_s_1_0_oc,multi_layer_circular
2796,-30.040007,-10.75104,multi_layer_circular_m_1_sw_1_2_s_1_2_cc_0,multi_layer_circular
2797,32.24254,6.019929,multi_layer_circular_m_1_sw_1_2_s_1_2_oc,multi_layer_circular
2798,19.615847,11.444905,multi_layer_circular_m_2_s_0_5_cc_0,multi_layer_circular
2799,7.6052766,-22.212782,multi_layer_circular_m_2_s_0_5_oc,multi_layer_circular
2800,20.835865,13.50999,multi_layer_circular_m_2_s_0_7_cc_0,multi_layer_circular
2801,4.909773,-21.527973,multi_layer_circular_m_2_s_0_7_oc,multi_layer_circular
2802,21.349373,15.003888,multi_layer_circular_m_2_s_1_0_cc_0,multi_layer_circular
2803,3.8845768,-21.312124,multi_layer_circular_m_2_s_1_0_oc,multi_layer_circular
2804,20.773859,12.306528,multi_layer_circular_m_2_s_1_0_oc_cc_0,multi_layer_circular
2805,4.6612735,-18.843271,multi_layer_circular_m_2_s_1_0_oc_oc,multi_layer_circular
2806,21.889225,14.493669,multi_layer_circular_m_2_s_1_2_cc_0,multi_layer_circular
2807,8.215563,-19.29409,multi_layer_circular_m_2_s_1_2_oc,multi_layer_circular
2808,22.189796,12.748895,multi_layer_circular_m_2_s_2_0_cc_0,multi_layer_circular
2809,5.8991733,-18.678429,multi_layer_circular_m_2_s_2_0_oc,multi_layer_circular
2810,-27.267555,-11.688802,multi_layer_circular_m_2_sw_0_7_s_0_7_cc_0,multi_layer_circular
2811,30.138424,6.4061,multi_layer_circular_m_2_sw_0_7_s_0_7_oc,multi_layer_circular
2812,-29.756062,-11.808226,multi_layer_circular_m_2_sw_0_7_s_1_0_cc_0,multi_layer_circular
2813,32.592827,5.279903,multi_layer_circular_m_2_sw_0_7_s_1_0_oc,multi_layer_circular
2814,-26.03998,-8.458793,multi_layer_circular_m_2_sw_0_7_s_1_2_cc_0,multi_layer_circular
2815,33.98006,7.1939373,multi_layer_circular_m_2_sw_0_7_s_1_2_oc,multi_layer_circular
2816,-28.821955,-7.3262553,multi_layer_circular_m_2_sw_1_0_s_0_7_cc_0,multi_layer_circular
2817,32.55502,6.926172,multi_layer_circular_m_2_sw_1_0_s_0_7_oc,multi_layer_circular
2818,-30.075808,-9.610331,multi_layer_circular_m_2_sw_1_0_s_1_0_cc_0,multi_layer_circular
2819,30.677061,11.094607,multi_layer_circular_m_2_sw_1_0_s_1_0_oc,multi_layer_circular
2820,-31.672108,-8.555755,multi_layer_circular_m_2_sw_1_0_s_1_2_cc_0,multi_layer_circular
2821,32.038387,9.42856,multi_layer_circular_m_2_sw_1_0_s_1_2_oc,multi_layer_circular
2822,-28.462725,-9.823879,multi_layer_circular_m_2_sw_1_2_s_0_7_cc_0,multi_layer_circular
2823,30.424753,7.243028,multi_layer_circular_m_2_sw_1_2_s_0_7_oc,multi_layer_circular
2824,-30.800388,-11.314366,multi_layer_circular_m_2_sw_1_2_s_1_0_cc_0,multi_layer_circular
2825,32.97247,9.8385315,multi_layer_circular_m_2_sw_1_2_s_1_0_oc,multi_layer_circular
2826,-28.5916,-7.1307526,multi_layer_circular_m_2_sw_1_2_s_1_2_cc_0,multi_layer_circular
2827,33.559864,9.654295,multi_layer_circular_m_2_sw_1_2_s_1_2_oc,multi_layer_circular
2828,19.060007,15.31119,multi_layer_circular_m_3_s_0_5_cc_0,multi_layer_circular
2829,3.953582,-20.815037,multi_layer_circular_m_3_s_0_5_oc,multi_layer_circular
2830,17.57357,12.643804,multi_layer_circular_m_3_s_0_7_cc_0,multi_layer_circular
2831,3.7703447,-19.17537,multi_layer_circular_m_3_s_0_7_oc,multi_layer_circular
2832,19.18043,14.40379,multi_layer_circular_m_3_s_1_0_cc_0,multi_layer_circular
2833,7.218811,-18.964756,multi_layer_circular_m_3_s_1_0_oc,multi_layer_circular
2834,20.210894,15.859344,multi_layer_circular_m_3_s_1_0_oc_cc_0,multi_layer_circular
2835,5.3427796,-19.577717,multi_layer_circular_m_3_s_1_0_oc_oc,multi_layer_circular
2836,20.928314,14.562246,multi_layer_circular_m_3_s_1_2_cc_0,multi_layer_circular
2837,8.266238,-21.055878,multi_layer_circular_m_3_s_1_2_oc,multi_layer_circular
2838,22.138391,11.656957,multi_layer_circular_m_3_s_2_0_cc_0,multi_layer_circular
2839,4.600503,-19.757399,multi_layer_circular_m_3_s_2_0_oc,multi_layer_circular
2840,-30.663147,-6.734071,multi_layer_circular_m_3_sw_0_7_s_0_7_cc_0,multi_layer_circular
2841,33.74739,6.331165,multi_layer_circular_m_3_sw_0_7_s_0_7_oc,multi_layer_circular
2842,-28.076828,-6.2794743,multi_layer_circular_m_3_sw_0_7_s_1_0_cc_0,multi_layer_circular
2843,31.142319,10.371696,multi_layer_circular_m_3_sw_0_7_s_1_0_oc,multi_layer_circular
2844,-29.633585,-11.71601,multi_layer_circular_m_3_sw_0_7_s_1_2_cc_0,multi_layer_circular
2845,29.965523,7.758362,multi_layer_circular_m_3_sw_0_7_s_1_2_oc,multi_layer_circular
2846,-31.419636,-10.747629,multi_layer_circular_m_3_sw_1_0_s_0_7_cc_0,multi_layer_circular
2847,29.778307,9.596651,multi_layer_circular_m_3_sw_1_0_s_0_7_oc,multi_layer_circular
2848,-28.972984,-11.165279,multi_layer_circular_m_3_sw_1_0_s_1_0_cc_0,multi_layer_circular
2849,29.706882,10.427925,multi_layer_circular_m_3_sw_1_0_s_1_0_oc,multi_layer_circular
2850,-29.519417,-8.560864,multi_layer_circular_m_3_sw_1_0_s_1_0_oc_cc_0,multi_layer_circular
2851,30.961948,5.1629567,multi_layer_circular_m_3_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2852,-28.454395,-12.279176,multi_layer_circular_m_3_sw_1_0_s_1_2_cc_0,multi_layer_circular
2853,31.84225,9.437386,multi_layer_circular_m_3_sw_1_0_s_1_2_oc,multi_layer_circular
2854,-28.115868,-8.887598,multi_layer_circular_m_3_sw_1_2_s_0_7_cc_0,multi_layer_circular
2855,28.868116,9.713531,multi_layer_circular_m_3_sw_1_2_s_0_7_oc,multi_layer_circular
2856,-27.483675,-10.776033,multi_layer_circular_m_3_sw_1_2_s_1_0_cc_0,multi_layer_circular
2857,31.07959,5.28992,multi_layer_circular_m_3_sw_1_2_s_1_0_oc,multi_layer_circular
2858,-29.522173,-9.399343,multi_layer_circular_m_3_sw_1_2_s_1_2_cc_0,multi_layer_circular
2859,33.89995,8.709975,multi_layer_circular_m_3_sw_1_2_s_1_2_oc,multi_layer_circular
2860,8.276164,2.0809715,multi_view_circular_ideograms_m_0_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2861,8.784842,1.1166142,multi_view_circular_ideograms_m_0_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
2862,9.61043,2.576903,multi_view_circular_ideograms_m_1_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2863,6.4381943,2.2130768,multi_view_circular_ideograms_m_1_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
2864,9.22379,0.8797012,multi_view_circular_ideograms_m_2_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2865,7.2796564,0.6054204,multi_view_circular_ideograms_m_2_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
2866,10.99041,3.0434904,multi_view_circular_ideograms_m_3_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2867,7.6779375,2.5180516,multi_view_circular_ideograms_m_3_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
2868,38.56202,-21.479177,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_0_7_cc_0,multiple_view
2869,-0.1717114,-52.387115,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_0_7_oc,multiple_view
2870,37.43584,-23.29385,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_0_cc_0,multiple_view
2871,1.0727015,-53.03192,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_0_oc,multiple_view
2872,37.429493,-25.068054,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_2_cc_0,multiple_view
2873,-1.4464226,-48.46252,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_0_7_s_1_2_oc,multiple_view
2874,40.370064,-20.803217,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_0_7_cc_0,multiple_view
2875,-0.5715268,-54.208664,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_0_7_oc,multiple_view
2876,36.07304,-24.213295,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_cc_0,multiple_view
2877,-3.053826,-50.030846,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_oc,multiple_view
2878,40.985474,-25.61091,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_2_cc_0,multiple_view
2879,1.6413844,-50.83893,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_2_oc,multiple_view
2880,36.120193,-23.335266,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_0_7_cc_0,multiple_view
2881,-0.36652985,-50.54525,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_0_7_oc,multiple_view
2882,40.70811,-21.760496,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_1_0_cc_0,multiple_view
2883,-0.425181,-53.23267,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_1_0_oc,multiple_view
2884,40.916393,-21.582708,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_1_2_cc_0,multiple_view
2885,-1.8570125,-48.132343,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_1_2_oc,multiple_view
2886,36.947773,-24.22143,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_0_7_cc_0,multiple_view
2887,-1.0262587,-47.46814,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_0_7_oc,multiple_view
2888,40.93924,-20.385605,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_0_cc_0,multiple_view
2889,-1.1325406,-53.012585,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_0_oc,multiple_view
2890,38.89018,-20.639364,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_2_cc_0,multiple_view
2891,-0.5126427,-51.110554,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_1_2_oc,multiple_view
2892,42.04304,-22.04332,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_0_7_cc_0,multiple_view
2893,1.1705545,-48.80552,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_0_7_oc,multiple_view
2894,37.46654,-20.81717,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_0_cc_0,multiple_view
2895,-3.2558105,-48.413647,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_0_oc,multiple_view
2896,38.674194,-23.136522,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_2_cc_0,multiple_view
2897,0.34411955,-48.03848,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_0_s_1_2_oc,multiple_view
2898,41.14188,-25.139452,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_0_7_cc_0,multiple_view
2899,-0.80094177,-49.25709,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_0_7_oc,multiple_view
2900,37.419155,-22.70043,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_0_cc_0,multiple_view
2901,-0.3102256,-50.044098,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_0_oc,multiple_view
2902,39.546246,-20.131348,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_2_cc_0,multiple_view
2903,-2.700135,-50.741512,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_1_2_s_1_2_oc,multiple_view
2904,36.614563,-21.97877,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_0_7_cc_0,multiple_view
2905,-3.3183565,-49.4038,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_0_7_oc,multiple_view
2906,41.02406,-23.536991,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_0_cc_0,multiple_view
2907,1.916492,-51.751358,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_0_oc,multiple_view
2908,42.506012,-24.55046,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_2_cc_0,multiple_view
2909,-3.144352,-52.97568,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_2_oc,multiple_view
2910,37.028233,-22.766466,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_0_7_cc_0,multiple_view
2911,-3.1529758,-50.99031,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_0_7_oc,multiple_view
2912,36.441315,-25.257168,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_1_0_cc_0,multiple_view
2913,-0.08041717,-52.74658,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_1_0_oc,multiple_view
2914,38.562447,-25.547508,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_1_2_cc_0,multiple_view
2915,0.86277777,-49.690186,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_1_2_oc,multiple_view
2916,42.340824,-23.481394,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_0_7_cc_0,multiple_view
2917,1.3146883,-50.41075,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_0_7_oc,multiple_view
2918,40.307175,-22.103813,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_0_cc_0,multiple_view
2919,-4.036004,-51.033184,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_0_oc,multiple_view
2920,41.84562,-23.990942,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_2_cc_0,multiple_view
2921,2.242763,-49.119484,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_2_oc,multiple_view
2922,38.877148,-25.190123,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_0_7_cc_0,multiple_view
2923,-2.4172597,-53.47625,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_0_7_oc,multiple_view
2924,40.102516,-25.889528,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_0_cc_0,multiple_view
2925,-0.33550987,-48.140457,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_0_oc,multiple_view
2926,38.06278,-26.174343,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_cc_0,multiple_view
2927,-2.5672765,-49.53018,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_oc,multiple_view
2928,40.122963,-23.671434,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_0_7_cc_0,multiple_view
2929,0.24617742,-52.559227,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_0_7_oc,multiple_view
2930,41.68106,-25.191473,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_0_cc_0,multiple_view
2931,-3.0749066,-51.70945,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_0_oc,multiple_view
2932,38.89508,-22.071342,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_2_cc_0,multiple_view
2933,-3.9960597,-49.943867,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_2_oc,multiple_view
2934,42.04778,-22.805418,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_0_7_cc_0,multiple_view
2935,1.0535697,-47.55217,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_0_7_oc,multiple_view
2936,38.359894,-25.498594,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_1_0_cc_0,multiple_view
2937,-3.9399304,-48.77315,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_1_0_oc,multiple_view
2938,38.807026,-24.32708,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_1_2_cc_0,multiple_view
2939,-1.5379263,-47.38918,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_1_2_oc,multiple_view
2940,-54.924503,-3.0710325,ovarian serous cystadenocarcinoma-b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be,ovarian serous cystadenocarcinoma
2941,-60.774765,-7.1561165,ovarian-7a921087-8e62-4a93-a757-fd8cdbe1eb8f,ovarian
2942,-60.245102,-8.388318,ovarian-84ca6ab0-9edc-4636-9d27-55cdba334d7d,ovarian
2943,-60.274635,-5.440188,ovarian-89dad92e-5b3f-479a-a6da-a94ee7df7f8a,ovarian
2944,-60.442566,-11.013623,ovarian-f1504811-8363-41e6-b43c-62452b1262d3,ovarian
2945,8.150923,9.935096,overview-landing_cc_0,overview-landing_cc_0
2946,-11.334136,-1.9949158,overview-landing_oc,overview-landing_oc
2947,-60.018024,-7.9091816,prostate adenocarcinoma-0bfd1043-816e-e3e4-e050-11ac0c4860c5,prostate adenocarcinoma
2948,-15.620048,6.208005,responsive-circular_p_0_sw_0_7_s_0_7_cc_0,responsive-circular
2949,-14.14992,8.181309,responsive-circular_p_0_sw_0_7_s_0_7_oc,responsive-circular
2950,-14.352107,6.8111544,responsive-circular_p_0_sw_0_7_s_1_0_cc_0,responsive-circular
2951,-15.67816,6.6494846,responsive-circular_p_0_sw_0_7_s_1_0_oc,responsive-circular
2952,-12.955394,8.70879,responsive-circular_p_0_sw_0_7_s_1_2_cc_0,responsive-circular
2953,-15.779747,7.5158954,responsive-circular_p_0_sw_0_7_s_1_2_oc,responsive-circular
2954,-11.883915,5.447729,responsive-circular_p_0_sw_1_0_s_0_7_cc_0,responsive-circular
2955,-14.790359,4.994985,responsive-circular_p_0_sw_1_0_s_0_7_oc,responsive-circular
2956,-12.392465,4.6879563,responsive-circular_p_0_sw_1_0_s_1_0_cc_0,responsive-circular
2957,-12.775492,6.4122295,responsive-circular_p_0_sw_1_0_s_1_0_oc,responsive-circular
2958,-12.400181,7.243511,responsive-circular_p_0_sw_1_0_s_1_2_cc_0,responsive-circular
2959,-13.612418,5.733815,responsive-circular_p_0_sw_1_0_s_1_2_oc,responsive-circular
2960,-14.825958,5.1159563,responsive-circular_p_0_sw_1_2_s_0_7_cc_0,responsive-circular
2961,-13.158099,7.3614116,responsive-circular_p_0_sw_1_2_s_0_7_oc,responsive-circular
2962,-11.453329,6.8780127,responsive-circular_p_0_sw_1_2_s_1_0_cc_0,responsive-circular
2963,-13.539625,4.94108,responsive-circular_p_0_sw_1_2_s_1_0_oc,responsive-circular
2964,-11.342072,6.0249643,responsive-circular_p_0_sw_1_2_s_1_2_cc_0,responsive-circular
2965,-12.6453285,8.38191,responsive-circular_p_0_sw_1_2_s_1_2_oc,responsive-circular
2966,14.38297,27.748825,responsive-ideogram_p_0_sw_0_7_s_0_7,responsive-ideogram
2967,14.793014,27.337074,responsive-ideogram_p_0_sw_0_7_s_1_0,responsive-ideogram
2968,15.561685,26.769646,responsive-ideogram_p_0_sw_0_7_s_1_2,responsive-ideogram
2969,13.937049,29.353895,responsive-ideogram_p_0_sw_1_0_s_0_7,responsive-ideogram
2970,16.176674,27.654312,responsive-ideogram_p_0_sw_1_0_s_1_0,responsive-ideogram
2971,14.812106,29.165094,responsive-ideogram_p_0_sw_1_0_s_1_2,responsive-ideogram
2972,14.486178,28.792427,responsive-ideogram_p_0_sw_1_2_s_0_7,responsive-ideogram
2973,16.73902,25.95399,responsive-ideogram_p_0_sw_1_2_s_1_0,responsive-ideogram
2974,13.105239,27.485842,responsive-ideogram_p_0_sw_1_2_s_1_2,responsive-ideogram
2975,-2.8441484,-15.383676,responsive-multivec_p_0_sw_0_7_s_0_7_cc_0,responsive-multivec
2976,-5.306216,-13.607226,responsive-multivec_p_0_sw_0_7_s_0_7_oc,responsive-multivec
2977,-5.482341,-13.634225,responsive-multivec_p_0_sw_0_7_s_1_0_cc_0,responsive-multivec
2978,-6.430738,-13.9788685,responsive-multivec_p_0_sw_0_7_s_1_0_oc,responsive-multivec
2979,-3.0833876,-14.6739435,responsive-multivec_p_0_sw_0_7_s_1_2_cc_0,responsive-multivec
2980,-3.1972022,-16.376484,responsive-multivec_p_0_sw_0_7_s_1_2_oc,responsive-multivec
2981,-4.7759304,-13.743028,responsive-multivec_p_0_sw_1_0_s_0_7_cc_0,responsive-multivec
2982,-6.9577436,-15.141335,responsive-multivec_p_0_sw_1_0_s_0_7_oc,responsive-multivec
2983,-3.7565937,-15.3816805,responsive-multivec_p_0_sw_1_0_s_1_0_cc_0,responsive-multivec
2984,-5.4808846,-16.636103,responsive-multivec_p_0_sw_1_0_s_1_0_oc,responsive-multivec
2985,-7.535118,-14.346492,responsive-multivec_p_0_sw_1_0_s_1_2_cc_0,responsive-multivec
2986,-4.8951745,-15.478529,responsive-multivec_p_0_sw_1_0_s_1_2_oc,responsive-multivec
2987,-4.4787364,-16.90936,responsive-multivec_p_0_sw_1_2_s_0_7_cc_0,responsive-multivec
2988,-4.5084124,-16.448675,responsive-multivec_p_0_sw_1_2_s_0_7_oc,responsive-multivec
2989,-4.9512563,-15.851535,responsive-multivec_p_0_sw_1_2_s_1_0_cc_0,responsive-multivec
2990,-3.8113487,-12.809878,responsive-multivec_p_0_sw_1_2_s_1_0_oc,responsive-multivec
2991,-6.473978,-16.382225,responsive-multivec_p_0_sw_1_2_s_1_2_cc_0,responsive-multivec
2992,-3.4839685,-13.936781,responsive-multivec_p_0_sw_1_2_s_1_2_oc,responsive-multivec
2993,39.79488,23.1732,rule-mark_p_0_sw_0_7_s_0_7_cc_0,rule-mark
2994,40.77224,20.771849,rule-mark_p_0_sw_0_7_s_0_7_cc_1,rule-mark
2995,45.339027,21.511738,rule-mark_p_0_sw_0_7_s_0_7_cc_2,rule-mark
2996,44.71249,23.600533,rule-mark_p_0_sw_0_7_s_0_7_oc,rule-mark
2997,41.89781,22.445534,rule-mark_p_0_sw_0_7_s_1_0_cc_0,rule-mark
2998,42.673275,21.233692,rule-mark_p_0_sw_0_7_s_1_0_cc_1,rule-mark
2999,43.817432,24.284313,rule-mark_p_0_sw_0_7_s_1_0_cc_2,rule-mark
3000,42.77093,25.537811,rule-mark_p_0_sw_0_7_s_1_0_oc,rule-mark
3001,40.72963,20.901348,rule-mark_p_0_sw_0_7_s_1_2_cc_0,rule-mark
3002,44.250816,22.019531,rule-mark_p_0_sw_0_7_s_1_2_cc_1,rule-mark
3003,39.883152,21.833105,rule-mark_p_0_sw_0_7_s_1_2_cc_2,rule-mark
3004,44.4974,25.030758,rule-mark_p_0_sw_0_7_s_1_2_oc,rule-mark
3005,40.922245,20.98937,rule-mark_p_0_sw_1_0_s_0_7_cc_0,rule-mark
3006,43.004276,22.629854,rule-mark_p_0_sw_1_0_s_0_7_cc_1,rule-mark
3007,43.98431,24.35586,rule-mark_p_0_sw_1_0_s_0_7_cc_2,rule-mark
3008,46.48671,23.645449,rule-mark_p_0_sw_1_0_s_0_7_oc,rule-mark
3009,40.441895,24.648794,rule-mark_p_0_sw_1_0_s_1_0_cc_0,rule-mark
3010,39.902504,23.726112,rule-mark_p_0_sw_1_0_s_1_0_cc_1,rule-mark
3011,43.879726,22.6098,rule-mark_p_0_sw_1_0_s_1_0_cc_2,rule-mark
3012,42.35095,23.936852,rule-mark_p_0_sw_1_0_s_1_0_oc,rule-mark
3013,44.47721,24.379465,rule-mark_p_0_sw_1_0_s_1_2_cc_0,rule-mark
3014,44.181656,21.57724,rule-mark_p_0_sw_1_0_s_1_2_cc_1,rule-mark
3015,45.623623,23.009548,rule-mark_p_0_sw_1_0_s_1_2_cc_2,rule-mark
3016,41.93651,24.979883,rule-mark_p_0_sw_1_0_s_1_2_oc,rule-mark
3017,41.267864,23.14137,rule-mark_p_0_sw_1_2_s_0_7_cc_0,rule-mark
3018,39.794777,22.571697,rule-mark_p_0_sw_1_2_s_0_7_cc_1,rule-mark
3019,41.450855,25.266356,rule-mark_p_0_sw_1_2_s_0_7_cc_2,rule-mark
